accr_x,accr_y,accr_z,gyr_x,gyr_y,gyr_z,timestamp,time
5.913695,15.02447,4.334755,-2.043437,0.201371,0.4012794,1459,145.92
-4.735284,12.01338,6.628821,-2.024328,0.03089649,0.5676216,1459,145.92
5.913695,15.02447,4.334755,-2.043437,0.201371,0.4012794,1460,146.02
-4.735284,12.01338,6.628821,-2.024328,0.03089649,0.5676216,1460,146.02
1.044035,10.79791,8.1328,-1.847668,0.04056216,0.71,1460,146.02
5.450056,9.13753,6.705769,-1.470975,-0.4258021,0.5803195,1460,146.02
4.639152,9.047786,4.010517,-1.274087,-0.5601645,0.3819584,1460,146.02
3.189306,9.11,1.908265,-1.160936,-0.2369998,0.1791164,1460,146.02
4.639152,9.047786,4.010517,-1.274087,-0.5601645,0.3819584,1461,146.12
3.189306,9.11,1.908265,-1.160936,-0.2369998,0.1791164,1461,146.12
3.069488,8.911024,1.260512,-1.1815,-0.0521337,0.1056471,1461,146.12
0.6150582,9.042805,1.953642,-1.234027,0.02641574,0.03886133,1461,146.12
-0.1117829,8.81509,2.179638,-1.272311,0.06788485,0.03998157,1461,146.12
-0.2008763,8.834702,2.958535,-1.340871,0.04376336,0.1099105,1461,146.12
-0.1117829,8.81509,2.179638,-1.272311,0.06788485,0.03998157,1462,146.22
-0.2008763,8.834702,2.958535,-1.340871,0.04376336,0.1099105,1462,146.22
0.4353748,8.705321,3.856365,-1.339897,0.02003756,0.1397385,1462,146.22
1.028066,8.470176,4.515846,-1.312512,-0.01089359,0.1422947,1462,146.22
1.160033,8.291993,4.629003,-1.27961,-0.03257892,0.14233,1462,146.22
1.15045,8.093424,4.638595,-1.232871,-0.06312611,0.1087615,1462,146.22
1.160033,8.291993,4.629003,-1.27961,-0.03257892,0.14233,1463,146.32
1.15045,8.093424,4.638595,-1.232871,-0.06312611,0.1087615,1463,146.32
0.02003048,8.284702,4.563378,-1.22272,-0.09080259,0.08912923,1463,146.32
0.2434667,8.539795,2.860559,-1.218886,0.1377421,0.2461249,1463,146.32
-0.3745549,8.70343,1.425197,-1.320424,0.2452709,0.2977368,1463,146.32
0.01585724,9.45365,1.156026,-1.59541,0.4194216,0.4084164,1463,146.32
-0.3745549,8.70343,1.425197,-1.320424,0.2452709,0.2977368,1464,146.42
0.01585724,9.45365,1.156026,-1.59541,0.4194216,0.4084164,1464,146.42
-0.4366489,9.637605,1.898818,-1.816685,0.3966892,0.4576384,1464,146.42
-1.60132,8.918376,4.332656,-2.121544,0.1563405,0.5379908,1464,146.42
-0.1480911,10.21425,5.115615,-2.250203,0.03413387,0.6078733,1464,146.42
-2.606093,12.06431,0.4728648,-2.430523,-0.07741428,0.6066962,1464,146.42
-0.1480911,10.21425,5.115615,-2.250203,0.03413387,0.6078733,1465,146.52
-2.606093,12.06431,0.4728648,-2.430523,-0.07741428,0.6066962,1465,146.52
2.681374,15.33857,-2.377067,-2.679312,0.3301629,0.8149986,1465,146.52
-3.385307,19.96609,-1.977987,-3.288436,0.5593434,0.9844043,1465,146.52
-4.356025,18.36552,0.1753064,-3.648938,1.100353,1.38074,1465,146.52
-6.477058,5.513437,18.65918,-3.579947,1.913139,2.061938,1465,146.52
-4.356025,18.36552,0.1753064,-3.648938,1.100353,1.38074,1466,146.62
-6.477058,5.513437,18.65918,-3.579947,1.913139,2.061938,1466,146.62
-19.58603,22.02309,27.99565,-3.504234,3.325632,2.47413,1466,146.62
38.52809,12.75137,11.96121,-0.9725748,5.553553,2.415305,1466,146.62
28.46383,6.169303,12.25131,0.01047981,0.7294108,0.4935119,1466,146.62
-4.395601,7.611987,14.18036,2.048263,-3.981125,-1.703033,1466,146.62
28.46383,6.169303,12.25131,0.01047981,0.7294108,0.4935119,1467,146.72
-4.395601,7.611987,14.18036,2.048263,-3.981125,-1.703033,1467,146.72
-8.822452,5.709118,13.35657,3.31941,-2.419692,-1.341643,1467,146.72
7.359739,1.809508,11.75134,4.671283,-0.08124913,-0.7028899,1467,146.72
8.679517,0.769839,11.28516,5.055771,-0.3402619,-0.8927652,1467,146.72
0.1343178,0.3019183,11.62267,5.35597,-1.691327,-1.500615,1467,146.72
8.679517,0.769839,11.28516,5.055771,-0.3402619,-0.8927652,1468,146.82
0.1343178,0.3019183,11.62267,5.35597,-1.691327,-1.500615,1468,146.82
-1.893038,0.53211,11.45265,5.492699,-1.682239,-1.505814,1468,146.82
-3.281962,1.98067,11.83531,5.668376,-1.022964,-1.147537,1468,146.82
-1.344495,3.469583,12.07704,5.787441,-0.4589484,-0.8051012,1468,146.82
2.159666,6.17534,10.87813,5.816885,-0.1807456,-0.4857426,1468,146.82
-1.344495,3.469583,12.07704,5.787441,-0.4589484,-0.8051012,1469,146.92
2.159666,6.17534,10.87813,5.816885,-0.1807456,-0.4857426,1469,146.92
3.692114,6.145215,9.671811,5.581327,-0.417782,-0.515361,1469,146.92
3.527731,0.4227979,3.889866,4.701008,-1.145729,-0.8868869,1469,146.92
-4.235363,-3.049254,-0.5266889,3.602772,-1.518956,-1.236386,1469,146.92
-14.85919,-4.307505,-0.4610881,0.5820367,-0.6772322,-0.4165264,1469,146.92
-4.235363,-3.049254,-0.5266889,3.602772,-1.518956,-1.236386,1470,147.02
-14.85919,-4.307505,-0.4610881,0.5820367,-0.6772322,-0.4165264,1470,147.02
-5.541849,-1.296207,6.296509,-0.9571373,0.3912662,0.7765357,1470,147.02
-22.21561,7.968983,3.124481,-1.932943,-0.9284283,-0.3518022,1470,147.02
-3.962939,13.21025,0.9738468,-1.993479,-0.1776527,0.1137475,1470,147.02
-4.065446,14.14001,6.172961,-2.04916,0.05152562,0.4469358,1470,147.02
-3.962939,13.21025,0.9738468,-1.993479,-0.1776527,0.1137475,1471,147.12
-4.065446,14.14001,6.172961,-2.04916,0.05152562,0.4469358,1471,147.12
-4.86043,13.22578,6.882462,-2.023157,-0.09033561,0.578642,1471,147.12
2.707012,8.439292,8.57661,-1.717037,-0.02309562,0.8536507,1471,147.12
7.541439,8.926488,5.545409,-1.492434,-0.2367839,0.7858878,1471,147.12
4.060878,8.818916,1.458703,-1.172539,-0.5333317,0.3455527,1471,147.12
7.541439,8.926488,5.545409,-1.492434,-0.2367839,0.7858878,1472,147.22
4.060878,8.818916,1.458703,-1.172539,-0.5333317,0.3455527,1472,147.22
3.586543,8.954246,0.862877,-1.155854,-0.3055307,0.1951769,1472,147.22
1.445965,9.298543,1.601614,-1.232198,-0.03157001,0.07379223,1472,147.22
-0.1363473,9.386587,2.457567,-1.276847,-0.01137046,0.05457292,1472,147.22
-0.5868335,8.903504,2.600501,-1.288509,-0.006248667,0.1057927,1472,147.22
-0.1363473,9.386587,2.457567,-1.276847,-0.01137046,0.05457292,1473,147.32
-0.5868335,8.903504,2.600501,-1.288509,-0.006248667,0.1057927,1473,147.32
-0.1505468,8.748948,3.00699,-1.312643,-0.05059707,0.1596158,1473,147.32
1.227458,8.732512,4.239938,-1.318439,-0.03655429,0.217834,1473,147.32
1.487575,8.650808,4.486839,-1.284609,-0.03730463,0.2064816,1473,147.32
1.459083,8.281009,4.394587,-1.208546,-0.006183061,0.1467404,1473,147.32
1.487575,8.650808,4.486839,-1.284609,-0.03730463,0.2064816,1474,147.42
1.459083,8.281009,4.394587,-1.208546,-0.006183061,0.1467404,1474,147.42
1.072417,8.310971,4.396095,-1.189211,0.02396083,0.1064191,1474,147.42
-0.657771,8.882485,4.449811,-1.172806,0.1130156,0.113599,1474,147.42
0.2830812,8.585987,3.274937,-1.173562,0.2803238,0.2254226,1474,147.42
-0.7182777,8.46768,1.30232,-1.320377,0.4601146,0.3018549,1474,147.42
0.2830812,8.585987,3.274937,-1.173562,0.2803238,0.2254226,1475,147.52
-0.7182777,8.46768,1.30232,-1.320377,0.4601146,0.3018549,1475,147.52
-0.8800219,8.925776,1.315776,-1.452457,0.5645475,0.3633043,1475,147.52
0.3752502,9.098786,2.280607,-1.798833,0.5317506,0.4443786,1475,147.52
-0.7797573,8.040243,3.010593,-1.967348,0.2625864,0.4252214,1475,147.52
3.128591,12.07066,5.066705,-2.176679,0.03475353,0.4697856,1475,147.52
-0.7797573,8.040243,3.010593,-1.967348,0.2625864,0.4252214,1476,147.62
3.128591,12.07066,5.066705,-2.176679,0.03475353,0.4697856,1476,147.62
-1.249864,12.19681,2.173928,-2.219454,-0.09681053,0.3804217,1476,147.62
2.890636,13.67293,-1.019096,-2.599253,0.4169054,0.5749219,1476,147.62
-2.919466,18.01156,-1.908656,-2.962779,0.431727,0.6192221,1476,147.62
-3.228707,18.38941,0.391249,-3.44504,1.059051,1.222105,1476,147.62
-2.919466,18.01156,-1.908656,-2.962779,0.431727,0.6192221,1477,147.72
-3.228707,18.38941,0.391249,-3.44504,1.059051,1.222105,1477,147.72
-0.1394473,14.5659,5.539817,-3.640438,1.576727,1.702462,1477,147.72
-16.52474,20.45719,27.05464,-3.426569,3.240023,2.43108,1477,147.72
23.67801,7.005425,16.23829,-2.030082,5.792088,2.937252,1477,147.72
23.48709,6.305782,11.17172,-0.3327657,1.048342,0.8028619,1477,147.72
23.67801,7.005425,16.23829,-2.030082,5.792088,2.937252,1478,147.82
23.48709,6.305782,11.17172,-0.3327657,1.048342,0.8028619,1478,147.82
7.979843,6.452591,13.20299,0.72497,-2.623211,-0.7535198,1478,147.82
-8.91837,5.402726,13.0325,3.001675,-2.651799,-1.198932,1478,147.82
-0.7215293,3.659673,12.26082,4.010938,-0.8942201,-0.7498401,1478,147.82
8.002857,0.9160971,11.15878,4.894934,-0.6488962,-0.9038252,1478,147.82
-0.7215293,3.659673,12.26082,4.010938,-0.8942201,-0.7498401,1479,147.92
8.002857,0.9160971,11.15878,4.894934,-0.6488962,-0.9038252,1479,147.92
2.889301,0.3341292,11.6477,5.140526,-1.498822,-1.336726,1479,147.92
-2.517478,0.5696746,11.36536,5.39745,-1.912259,-1.57327,1479,147.92
-4.117657,1.581132,11.59565,5.510044,-1.547336,-1.395439,1479,147.92
-1.759482,3.804218,12.1334,5.696695,-0.6889025,-0.9361164,1479,147.92
-4.117657,1.581132,11.59565,5.510044,-1.547336,-1.395439,1480,148.02
-1.759482,3.804218,12.1334,5.696695,-0.6889025,-0.9361164,1480,148.02
0.1516719,5.232268,11.51845,5.739796,-0.4562858,-0.7722846,1480,148.02
1.498624,7.023673,9.630569,5.563614,-0.528667,-0.7138363,1480,148.02
2.837534,3.638993,7.398161,5.055096,-0.800554,-0.7864868,1480,148.02
-0.3503106,-0.6687573,0.168875,3.57384,-0.9995618,-1.010698,1480,148.02
2.837534,3.638993,7.398161,5.055096,-0.800554,-0.7864868,1481,148.12
-0.3503106,-0.6687573,0.168875,3.57384,-0.9995618,-1.010698,1481,148.12
-7.944125,-3.894085,-3.572819,2.118709,-0.7618931,-0.8413025,1481,148.12
-6.704261,-1.436212,5.317147,-0.27327,0.123278,0.2422846,1481,148.12
4.402205,7.110852,9.936214,-1.715064,0.7932449,1.191544,1481,148.12
-21.66842,-5.767996,-1.612498,-1.217218,-0.882044,-0.2351686,1481,148.12
4.402205,7.110852,9.936214,-1.715064,0.7932449,1.191544,1482,148.22
-21.66842,-5.767996,-1.612498,-1.217218,-0.882044,-0.2351686,1482,148.22
9.079886,15.2691,0.6018326,-1.708661,0.6984192,0.2825362,1482,148.22
-2.781777,13.05583,4.452847,-1.983992,-0.2020848,0.1602395,1482,148.22
-3.94806,10.72173,6.353275,-1.983601,-0.1359751,0.3094934,1482,148.22
1.870008,9.571794,7.660766,-1.699828,-0.1455256,0.5399819,1482,148.22
-3.94806,10.72173,6.353275,-1.983601,-0.1359751,0.3094934,1483,148.32
1.870008,9.571794,7.660766,-1.699828,-0.1455256,0.5399819,1483,148.32
3.47882,9.272683,6.67118,-1.463995,-0.4231446,0.4550824,1483,148.32
3.451631,9.273127,3.310903,-1.19569,-0.4156694,0.3078589,1483,148.32
3.712551,9.384037,2.189266,-1.100621,-0.2192616,0.2060938,1483,148.32
2.053073,9.364125,1.738671,-1.091986,0.03963381,0.03046553,1483,148.32
3.712551,9.384037,2.189266,-1.100621,-0.2192616,0.2060938,1484,148.42
2.053073,9.364125,1.738671,-1.091986,0.03963381,0.03046553,1484,148.42
0.7964703,8.93069,1.673054,-1.109249,0.141381,-0.01351327,1484,148.42
0.0947007,8.578063,2.474445,-1.180337,0.1722852,-0.01238897,1484,148.42
0.03576531,8.441908,2.914969,-1.223924,0.1546029,0.01906689,1484,148.42
0.2191067,8.58,3.741614,-1.244444,0.08631779,0.04523671,1484,148.42
0.03576531,8.441908,2.914969,-1.223924,0.1546029,0.01906689,1485,148.52
0.2191067,8.58,3.741614,-1.244444,0.08631779,0.04523671,1485,148.52
0.2909852,8.520985,4.139507,-1.239121,0.05722429,0.05856361,1485,148.52
0.4484466,8.383081,4.339228,-1.214188,0.02017064,0.07957275,1485,148.52
0.07895507,8.353585,4.220868,-1.203719,0.00542714,0.09602459,1485,148.52
-0.2228864,8.341665,3.626465,-1.234266,0.03386324,0.127954,1485,148.52
0.07895507,8.353585,4.220868,-1.203719,0.00542714,0.09602459,1486,148.62
-0.2228864,8.341665,3.626465,-1.234266,0.03386324,0.127954,1486,148.62
-0.2840705,8.674551,2.957788,-1.27232,0.1641348,0.1976229,1486,148.62
0.1620664,9.31,0.8088838,-1.461351,0.3456956,0.2722698,1486,148.62
0.4060759,9.713968,1.455201,-1.687686,0.4214152,0.3083935,1486,148.62
-0.7478234,8.219411,3.545175,-1.992101,0.1698491,0.3299178,1486,148.62
0.4060759,9.713968,1.455201,-1.687686,0.4214152,0.3083935,1487,148.72
-0.7478234,8.219411,3.545175,-1.992101,0.1698491,0.3299178,1487,148.72
0.007065308,9.644817,5.917196,-2.099989,0.006343176,0.3496764,1487,148.72
-1.515527,11.85986,2.712272,-2.140482,-0.2298589,0.2950576,1487,148.72
-2.034463,11.47414,0.4561778,-2.251563,0.04862878,0.388693,1487,148.72
-1.484281,15.75925,-2.164085,-2.83001,0.4228762,0.5819685,1487,148.72
-2.034463,11.47414,0.4561778,-2.251563,0.04862878,0.388693,1488,148.82
-1.484281,15.75925,-2.164085,-2.83001,0.4228762,0.5819685,1488,148.82
-6.254783,18.81582,-1.429942,-3.149309,0.520763,0.7355377,1488,148.82
-3.867199,16.78567,1.054527,-3.632205,1.339456,1.475011,1488,148.82
0.7260143,8.389751,8.511694,-3.592081,1.82817,1.915278,1488,148.82
-2.573318,17.88731,17.42463,-2.980978,4.524587,2.703554,1488,148.82
0.7260143,8.389751,8.511694,-3.592081,1.82817,1.915278,1489,148.92
-2.573318,17.88731,17.42463,-2.980978,4.524587,2.703554,1489,148.92
33.41715,11.31466,18.1528,-1.617498,5.410164,2.598528,1489,148.92
18.74023,8.910149,12.25213,-0.153792,-0.6894443,0.1144072,1489,148.92
2.913244,6.734534,13.35602,1.325912,-3.007153,-0.9656173,1489,148.92
-2.984002,4.679355,12.47236,3.072704,-1.816944,-0.7791261,1489,148.92
2.913244,6.734534,13.35602,1.325912,-3.007153,-0.9656173,1490,149.02
-2.984002,4.679355,12.47236,3.072704,-1.816944,-0.7791261,1490,149.02
4.506,2.93412,12.12599,4.011752,-0.5968793,-0.4996555,1490,149.02
6.545462,0.6423407,10.93234,4.823111,-1.054016,-0.9438128,1490,149.02
2.866101,0.2946856,11.57414,5.026247,-1.735874,-1.291773,1490,149.02
-2.154188,0.5166399,11.41233,5.271554,-1.806717,-1.365052,1490,149.02
2.866101,0.2946856,11.57414,5.026247,-1.735874,-1.291773,1491,149.12
-2.154188,0.5166399,11.41233,5.271554,-1.806717,-1.365052,1491,149.12
-3.193183,1.125963,11.66052,5.378117,-1.548725,-1.241017,1491,149.12
-2.081326,2.967024,12.12735,5.609839,-0.80241,-0.8608378,1491,149.12
0.0519731,5.071973,11.66563,5.682924,-0.5366035,-0.6946981,1491,149.12
1.234425,7.333453,9.448483,5.452629,-0.5839924,-0.6600693,1491,149.12
0.0519731,5.071973,11.66563,5.682924,-0.5366035,-0.6946981,1492,149.22
1.234425,7.333453,9.448483,5.452629,-0.5839924,-0.6600693,1492,149.22
2.320799,5.031112,7.982669,5.138911,-0.7291088,-0.6950715,1492,149.22
-0.1253716,-1.154317,0.6666305,3.771349,-1.128027,-0.9861436,1492,149.22
-3.507284,-2.775238,-2.852875,2.189188,-0.9948717,-0.8725152,1492,149.22
-6.78671,-0.4538181,3.494161,-0.7906789,0.2744073,0.5801347,1492,149.22
-3.507284,-2.775238,-2.852875,2.189188,-0.9948717,-0.8725152,1493,149.32
-6.78671,-0.4538181,3.494161,-0.7906789,0.2744073,0.5801347,1493,149.32
15.11849,20.55736,8.277537,-1.850997,0.8123046,1.153458,1493,149.32
-3.379691,13.55337,1.236698,-1.855307,0.1703493,0.2692624,1493,149.32
10.72723,12.79161,2.960659,-1.903164,0.8627814,0.5560863,1493,149.32
-4.710652,12.26237,6.677151,-2.00915,-0.08529464,0.3928428,1493,149.32
10.72723,12.79161,2.960659,-1.903164,0.8627814,0.5560863,1494,149.42
-4.710652,12.26237,6.677151,-2.00915,-0.08529464,0.3928428,1494,149.42
-0.358993,10.45814,8.417921,-1.887806,0.1494501,0.5949508,1494,149.42
3.754716,10.11389,8.123666,-1.427798,-0.2657237,0.5886086,1494,149.42
4.24679,8.57246,4.356703,-1.175844,-0.4920702,0.4165343,1494,149.42
3.460636,9.112993,1.18347,-1.017899,-0.3278805,0.1947754,1494,149.42
4.24679,8.57246,4.356703,-1.175844,-0.4920702,0.4165343,1495,149.52
3.460636,9.112993,1.18347,-1.017899,-0.3278805,0.1947754,1495,149.52
2.548389,9.01905,0.583802,-1.022944,-0.1760942,0.1060727,1495,149.52
0.4252446,9.160125,1.068131,-1.146089,0.03663982,0.01566935,1495,149.52
-0.05260313,9.082845,1.484595,-1.216598,0.06780061,0.02108828,1495,149.52
-0.4730719,8.926921,2.376928,-1.302617,0.03553983,0.09188199,1495,149.52
-0.05260313,9.082845,1.484595,-1.216598,0.06780061,0.02108828,1496,149.62
-0.4730719,8.926921,2.376928,-1.302617,0.03553983,0.09188199,1496,149.62
0.3976008,8.89588,3.3535,-1.333875,-0.00129707,0.1303995,1496,149.62
1.078128,8.607215,3.837306,-1.328179,-0.0802177,0.1529782,1496,149.62
0.8236048,8.40206,3.958713,-1.314472,-0.08170848,0.145225,1496,149.62
0.8580238,8.193142,4.123992,-1.298161,-0.02231976,0.1377973,1496,149.62
0.8236048,8.40206,3.958713,-1.314472,-0.08170848,0.145225,1497,149.72
0.8580238,8.193142,4.123992,-1.298161,-0.02231976,0.1377973,1497,149.72
-0.4878779,8.546344,4.450538,-1.300877,0.006781109,0.1271357,1497,149.72
0.1661252,9.070048,4.003586,-1.299011,0.2550654,0.2538032,1497,149.72
0.4128179,8.346058,2.519573,-1.348708,0.3536597,0.2960653,1497,149.72
0.27132,8.944164,1.692918,-1.554188,0.4323877,0.3427091,1497,149.72
0.4128179,8.346058,2.519573,-1.348708,0.3536597,0.2960653,1498,149.82
0.27132,8.944164,1.692918,-1.554188,0.4323877,0.3427091,1498,149.82
0.8063718,9.327376,1.934245,-1.701421,0.4448765,0.3692594,1498,149.82
-0.8823515,8.077151,3.618606,-2.016931,0.1103561,0.3840776,1498,149.82
-0.4379719,10.04295,5.325057,-2.155893,-0.004144987,0.4357368,1498,149.82
-1.533273,12.1667,2.351454,-2.221014,-0.08712072,0.3769269,1498,149.82
-0.4379719,10.04295,5.325057,-2.155893,-0.004144987,0.4357368,1499,149.92
-1.533273,12.1667,2.351454,-2.221014,-0.08712072,0.3769269,1499,149.92
1.400926,12.83194,-1.682662,-2.38938,0.3387272,0.5747389,1499,149.92
-2.672839,17.17628,-2.702448,-3.107982,0.6330622,0.8141733,1499,149.92
-4.933308,20.45505,-1.306035,-3.493673,0.9727753,1.166339,1499,149.92
1.408249,10.74599,6.979753,-3.709728,1.641645,1.799044,1499,149.92
-4.933308,20.45505,-1.306035,-3.493673,0.9727753,1.166339,1500,150.02
1.408249,10.74599,6.979753,-3.709728,1.641645,1.799044,1500,150.02
-7.551662,10.5335,19.42418,-3.571906,2.060731,2.109524,1500,150.02
14.93129,8.025697,16.6233,-1.682382,6.346082,2.979701,1500,150.02
34.0277,7.40107,9.917156,-0.6164439,2.949008,1.407211,1500,150.02
6.555824,6.472746,13.13483,1.090313,-3.251678,-1.151508,1500,150.02
34.0277,7.40107,9.917156,-0.6164439,2.949008,1.407211,1501,150.12
6.555824,6.472746,13.13483,1.090313,-3.251678,-1.151508,1501,150.12
-10.79367,5.96558,13.22564,2.381607,-3.766196,-1.572323,1501,150.12
1.733734,2.68408,12.66022,4.138262,-0.7111008,-0.7241513,1501,150.12
7.217303,2.26413,11.93778,4.65779,-0.5132727,-0.8030715,1501,150.12
3.994827,0.5383304,11.91423,4.99667,-1.642029,-1.412512,1501,150.12
7.217303,2.26413,11.93778,4.65779,-0.5132727,-0.8030715,1502,150.22
3.994827,0.5383304,11.91423,4.99667,-1.642029,-1.412512,1502,150.22
-0.8491458,1.001399,11.97,5.114273,-2.033065,-1.62248,1502,150.22
-3.444675,1.54164,11.80511,5.362554,-1.556595,-1.386729,1502,150.22
-3.17223,2.48109,11.88518,5.480172,-1.100509,-1.123471,1502,150.22
-0.5437769,5.198889,10.82556,5.592987,-0.6476883,-0.7879235,1502,150.22
-3.17223,2.48109,11.88518,5.480172,-1.100509,-1.123471,1503,150.32
-0.5437769,5.198889,10.82556,5.592987,-0.6476883,-0.7879235,1503,150.32
0.154347,6.408567,9.687709,5.51956,-0.6175017,-0.6888206,1503,150.32
1.089312,4.947367,6.926801,4.862141,-0.8904473,-0.7273962,1503,150.32
0.7065418,1.413828,3.504868,4.179611,-1.047188,-0.8681623,1503,150.32
-8.025633,-1.923818,-0.6512726,2.395961,-0.8833589,-0.9390696,1503,150.32
0.7065418,1.413828,3.504868,4.179611,-1.047188,-0.8681623,1504,150.42
-8.025633,-1.923818,-0.6512726,2.395961,-0.8833589,-0.9390696,1504,150.42
-14.03118,-2.585726,0.492968,0.9506096,-0.3929912,-0.4779375,1504,150.42
-4.980284,-0.2677093,7.357629,-1.328133,1.191073,1.079852,1504,150.42
16.83052,23.26599,9.948907,-2.019361,1.247953,1.014144,1504,150.42
8.105169,19.8443,1.515182,-1.637744,1.155286,0.5612748,1504,150.42
16.83052,23.26599,9.948907,-2.019361,1.247953,1.014144,1505,150.52
8.105169,19.8443,1.515182,-1.637744,1.155286,0.5612748,1505,150.52
3.440963,13.9735,3.408415,-1.766026,0.525303,0.4310623,1505,150.52
-6.192397,11.62395,5.964128,-1.969037,-0.04459852,0.3433214,1505,150.52
2.818551,10.36043,7.770608,-1.820164,0.259355,0.5572423,1505,150.52
5.00005,9.435724,7.82258,-1.475612,-0.1782869,0.4526055,1505,150.52
2.818551,10.36043,7.770608,-1.820164,0.259355,0.5572423,1506,150.62
5.00005,9.435724,7.82258,-1.475612,-0.1782869,0.4526055,1506,150.62
5.007447,9.478723,5.658857,-1.202693,-0.3659149,0.2761869,1506,150.62
2.031775,9.566083,2.799035,-0.9489314,-0.319511,0.05860183,1506,150.62
1.858313,9.511687,1.750892,-0.9213883,-0.1613002,0.01370514,1506,150.62
1.130357,9.563195,1.402056,-0.9628489,0.00578347,-0.03649568,1506,150.62
1.858313,9.511687,1.750892,-0.9213883,-0.1613002,0.01370514,1507,150.72
1.130357,9.563195,1.402056,-0.9628489,0.00578347,-0.03649568,1507,150.72
-0.09299782,9.272998,1.5037,-1.016282,0.03007342,-0.0607073,1507,150.72
0.1560985,8.91154,1.626427,-1.12098,0.1438246,-0.005681876,1507,150.72
0.420784,8.82,2.00993,-1.189173,0.1515957,0.01647926,1507,150.72
0.4693045,8.711391,3.63422,-1.23548,0.111696,0.02563073,1507,150.72
0.420784,8.82,2.00993,-1.189173,0.1515957,0.01647926,1508,150.82
0.4693045,8.711391,3.63422,-1.23548,0.111696,0.02563073,1508,150.82
0.4513658,8.537824,4.081181,-1.235415,0.086433,0.02780114,1508,150.82
0.3758095,8.25581,4.427841,-1.202598,0.04978929,0.03484325,1508,150.82
0.0224473,8.141632,4.415513,-1.179567,0.0229008,0.04668077,1508,150.82
-1.485688,8.29007,3.62993,-1.195804,0.02228858,0.07161303,1508,150.82
0.0224473,8.141632,4.415513,-1.179567,0.0229008,0.04668077,1509,150.92
-1.485688,8.29007,3.62993,-1.195804,0.02228858,0.07161303,1509,150.92
-0.7348423,8.512971,2.774251,-1.242372,0.2598879,0.1700151,1509,150.92
0.224249,8.933478,0.8031394,-1.426928,0.4499124,0.2721972,1509,150.92
0.2532367,9.450266,1.702445,-1.654028,0.4588762,0.2889607,1509,150.92
-0.3385193,8.642183,3.687291,-1.925738,0.2189676,0.3034405,1509,150.92
0.2532367,9.450266,1.702445,-1.654028,0.4588762,0.2889607,1510,151.02
-0.3385193,8.642183,3.687291,-1.925738,0.2189676,0.3034405,1510,151.02
